Id,Prediction
7317,0.07665350198119006
7318,0.014821016160736132
7319,0.5166806107421473
7320,0.39288630279931924
7321,0.20062567441644108
7322,0.0
7323,0.5404308257539984
7324,0.09260651934004968
7325,0.2134952283275413
7326,0.6462319411984532
7327,0.04609166200179519
7328,0.16352193401954374
7329,0.08235043432259001
7330,0.3875327186404306
7331,0.3320615094183247
7332,0.32501617672576955
7333,0.06332914716291814
7334,0.34677663868831354
7335,0.3087516617770482
7336,0.11138460164795355
7337,0.6629442678356933
7338,0.4335777573984332
7339,0.47901548673265026
7340,0.035988946675280985
7341,0.0
7342,0.04866024452867197
7343,0.5573885885857492
7344,0.6437620226465937
7345,0.14026265951437855
7346,0.0
7347,0.9051545751896972
7348,0.04474996924870465
7349,0.15333819154810424
7350,0.9426500989199202
7351,0.014487517898828278
7352,0.02314675394250859
7353,0.23474082793033804
7354,0.5654314824289776
7355,0.04344621068694317
7356,0.08465319384091091
7357,0.7293747188476621
7358,0.28664958039728977
7359,0.09839120838910248
7360,0.4127696636606528
7361,0.05
7362,0.7546584150639815
7363,0.8497791539871935
7364,0.05914621628337163
7365,0.018535175122779666
7366,0.3561767937922163
7367,0.0700977267707994
7368,0.2954159997372256
7369,0.1327349626665502
7370,0.015183451676538662
7371,0.4294487890649519
7372,0.039814836664050675
7373,0.0
7374,0.012276735417386473
7375,0.1695146917562776
7376,0.4499607786601307
7377,0.22096708775266355
7378,0.048497951080376626
7379,0.0514796482358988
7380,0.05
7381,0.049588636537002254
7382,0.0
7383,0.779413272775747
7384,0.013975634535802478
7385,0.016661909519052377
7386,0.7849253495008865
7387,0.17190230021441483
7388,0.022129918313808217
7389,0.050838453558705934
7390,0.1609222646531629
7391,0.37126035767588494
7392,0.5340533496162653
7393,0.05795027346202335
7394,0.015053871335544295
7395,0.8556811072141934
7396,0.09365337210267605
7397,0.26339029594617624
7398,0.0791383256267881
7399,0.014040765897204
7400,0.6541625966678939
7401,0.05820333869534639
7402,0.17771557334509558
7403,0.879622183076735
7404,0.3665661198390642
7405,0.15506037238198195
7406,0.05495652366399374
7407,0.6311386378411545
7408,0.627251606279089
7409,0.8452101709967331
7410,0.03605289314447016
7411,0.29242608677164017
7412,0.18046875285139463
7413,0.0
7414,0.1
7415,0.08094459790799519
7416,0.8158403045332463
7417,0.0385387190188856
7418,0.0
7419,0.05
7420,0.06564259930809478
7421,0.8413555425919615
7422,0.8681503897097287
7423,0.09719148695008989
7424,0.19881397153770444
7425,0.7465549865952534
7426,0.31834956044170815
7427,0.17984127082551363
7428,0.03170854606863195
7429,0.11924412777856168
7430,0.0
7431,0.030766614896204563
7432,0.0
7433,0.017759381730795342
7434,0.037624422140728905
7435,0.017452509963897418
7436,0.030239387807011915
7437,0.35337960959277603
7438,0.015867483848788243
7439,0.012276735417386473
7440,0.06414699554605044
7441,0.02411711624950543
7442,0.5965417792381495
7443,0.12613228971233817
7444,0.21519557664485667
7445,0.6522423769384789
7446,0.004998073547668993
7447,0.4579833000882305
7448,0.38170736172229197
7449,0.8796593412631317
7450,0.7452320517430255
7451,0.06798374511744297
7452,0.05230671457214723
7453,0.04996412321119931
7454,0.022545138910418733
7455,0.06928446481602182
7456,0.029897290713056145
7457,0.2400791055946599
7458,0.13563133630959245
7459,0.0
7460,0.013790661872158622
7461,0.6430212827243924
7462,0.1859730209003514
7463,0.7319493821214955
7464,0.26898400602222766
7465,0.0020818030992986215
7466,0.059665182296478554
7467,0.05
7468,0.024064071623245132
7469,0.6110925999663865
7470,0.0
7471,0.01617764249836017
7472,0.2643455606372618
7473,0.3536116488961113
7474,0.8781948586277135
7475,0.32722769996352086
7476,0.009996575049233666
7477,0.34489566898528545
7478,0.07221693625118934
7479,0.3771683326983113
7480,0.15
7481,0.05565853106085247
7482,0.2038446339776731
7483,0.13811667144775303
7484,0.32995338571735466
7485,0.0
7486,0.1941100891627604
7487,0.014022861478096761
7488,0.0379038818403003
7489,0.12208208088300916
7490,0.27949683735793485
7491,0.7904304189654695
7492,0.017548332392835875
7493,0.16919435971036073
7494,0.02945729251654458
7495,0.7570413519713248
7496,0.13583187634654603
7497,0.3796590044120886
7498,0.08579259107887936
7499,0.30870755041213815
7500,0.24604741147073858
7501,0.23420311142710065
7502,0.017208755386727368
7503,0.0473802678979572
7504,0.1851242211579908
7505,0.01360476312060696
7506,0.8611980463886475
7507,0.2982196925921333
7508,0.16506789337614255
7509,0.10429632909028616
7510,0.016661909519052377
7511,0.01874100249533458
7512,0.019666752940755323
7513,0.49990728132097906
7514,0.15739107883396558
7515,0.8803085911742738
7516,0.0
7517,0.0
7518,0.2906913627726996
7519,0.03032057641560599
7520,0.9270333739800598
7521,0.28578218115040305
7522,0.12402098834557451
7523,0.07396566673161721
7524,0.6288898798595176
7525,0.01426412161023206
7526,0.014098229282162186
7527,0.22751468151230114
7528,0.06452374385659052
7529,0.08218646184587969
7530,0.6865315685806339
7531,0.14701346981997807
7532,0.40917789127931625
7533,0.01535110400583863
7534,0.4908334004067393
7535,0.9472558775946389
7536,0.6916113597357247
7537,0.0049565236639937445
7538,0.45085188775823504
7539,0.012795562098207607
7540,0.8728240207039322
7541,0.13759817221265258
7542,0.7964810355959586
7543,0.790092624427783
7544,0.8195850433116199
7545,0.07632269364525873
7546,0.05569683576784591
7547,0.12860986563173665
7548,0.0
7549,0.5908517615098345
7550,0.18759639840075298
7551,0.014945692630236554
7552,0.9547357411161372
7553,0.10540171882204499
7554,0.7933550026612073
7555,0.06463179984902757
7556,0.7229851802267246
7557,0.8052312965989119
7558,0.1542932255928518
7559,0.041565335065689456
7560,0.014244451308197612
7561,0.1678151127934551
7562,0.8276775270079606
7563,0.014451060968630478
7564,0.03227776336957127
7565,0.8040927322441455
7566,0.8567574667364288
7567,0.6093872487983898
7568,0.030788896597095904
7569,0.5933719300971636
7570,0.13426667546043336
7571,0.5056535408608129
7572,0.06435784891498383
7573,0.40413948315943354
7574,0.0
7575,0.328175422152393
7576,0.8415521397036811
7577,0.01776788730917844
7578,0.20151882682082076
7579,0.07020758086195286
7580,0.28545372979590905
7581,0.7476306484131177
7582,0.5644381518176996
7583,0.07411387751168921
7584,0.14157044488663614
7585,0.9592993234301044
7586,0.812343247394034
7587,0.044158556695225684
7588,0.05413087538880389
7589,0.033625440602402176
7590,0.31615970547270433
7591,0.0034768754280949396
7592,0.14997339225686276
7593,0.14708609498490316
7594,0.01725350522268266
7595,0.20726112520236473
7596,0.6222771048132972
7597,0.18763379404660482
7598,0.6695800186377212
7599,0.041110102736392935
7600,0.06768174602501863
7601,0.0
7602,0.5960080077436298
7603,0.03005675177289182
7604,0.8660665071692872
7605,0.7353654391654001
7606,0.21042963904313727
7607,0.8740757296521608
7608,0.35
7609,0.6555193039812304
7610,0.09321583270500497
7611,0.6743789660495475
7612,0.12377421288939522
7613,0.6408108431688914
7614,0.01442253022259537
7615,0.017718494794680968
7616,0.020972005263472673
7617,0.8416355997244789
7618,0.3941977781554743
7619,0.01367748668518651
7620,0.05
7621,0.0014796482358988058
7622,0.05
7623,0.0
7624,0.05
7625,0.16772986346388533
7626,0.016612952474637822
7627,0.11465475209098683
7628,0.020754146800239293
7629,0.052312996714550565
7630,0.5430593321204229
7631,0.6301171255360108
7632,0.15264011970873462
7633,0.7217928984618183
7634,0.03534608295056802
7635,0.0
7636,0.8936868208495234
7637,0.4379796754300962
7638,0.1535443124896496
7639,0.07091490387342501
7640,0.15394801083615509
7641,0.06586259985487573
7642,0.8560513938835264
7643,0.0
7644,0.09985745027932116
7645,0.0
7646,0.048762203829170646
7647,0.5088524860290988
7648,0.08094232030026534
7649,0.10463945604475225
7650,0.04249405898819998
7651,0.07727224775429703
7652,0.5926669839274774
7653,0.3513213878860357
7654,0.8873700177620658
7655,0.6306958068979607
7656,0.4953441432055133
7657,0.0326429172946476
7658,0.5426533382783999
7659,0.03933234101817896
7660,0.01798623455413287
7661,0.3535044839298842
7662,0.28615610714065076
7663,0.47524927782378357
7664,0.04002030717049284
7665,0.016905459398662462
7666,0.06331485463031541
7667,0.8533321654053732
7668,0.10502445109021412
7669,0.2998192527738358
7670,0.9367540318629376
7671,0.06706905723608135
7672,0.14723350032045646
7673,0.9107859954542292
7674,0.5159868658400604
7675,0.10901030002825929
7676,0.014629714715341885
7677,0.03897428432164589
7678,0.05347687542809494
7679,0.9578826836003604
7680,0.11383904478383133
7681,0.381274352840977
7682,0.6086576423346706
7683,0.7370269793052359
7684,0.017705189557214323
7685,0.3693057193232312
7686,0.8741273422821086
7687,0.44431115144311956
7688,0.29207586153056037
7689,0.8406012084129608
7690,0.14721869686028233
7691,0.8526479970270393
7692,0.1061002441587518
7693,0.4615127126766453
7694,0.4
7695,0.6677920204807514
7696,0.0014796482358988058
7697,0.0
7698,0.017495129835377734
7699,0.5100903460184945
7700,0.11218864575139056
7701,0.25102316424422894
7702,0.44015440724075106
7703,0.02189745861051579
7704,0.18837041457398895
7705,0.08245308380530789
7706,0.06984335839849971
7707,0.028177030821843703
7708,0.1371288228348675
7709,0.7848656767280507
7710,0.7508892847338462
7711,0.0020818030992986215
7712,0.027338250551606748
7713,0.7610699730290549
7714,0.44407459544534666
7715,0.051908666220539475
7716,0.8496314312764357
7717,0.26091102422477674
7718,0.05607118008346455
7719,0.04183041112994964
7720,0.05347687542809494
7721,0.044692287170684096
7722,0.24627906862527452
7723,0.5938841264840713
7724,0.059917368288141815
7725,0.3045732054228253
7726,0.8896708020226431
7727,0.05917230942080927
7728,0.7474849039685587
7729,0.009996575049233666
7730,0.06401775186695088
7731,0.16111952448408695
7732,0.6285825760981991
7733,0.012427110298393319
7734,0.13811850188061128
7735,0.7815181298005285
7736,0.0
7737,0.7947447987529445
7738,0.21639492743390612
7739,0.04654370082140168
7740,0.05
7741,0.5933623903083384
7742,0.29469829000451886
7743,0.7767317932946345
7744,0.44449508079756755
7745,0.015556032672053853
7746,0.18683152631473077
7747,0.859501305746931
7748,0.43551042990013566
7749,0.3446793324693379
7750,0.7791626044455788
7751,0.22415061189917607
7752,0.03912619910903796
7753,0.6093449489447081
7754,0.07249470146218236
7755,0.995503866270817
7756,0.8574636733595196
7757,0.6150597025446013
7758,0.026596736272855862
7759,0.015204259403553928
7760,0.4258178474050592
7761,0.6231625204011947
7762,0.09647889253257273
7763,0.17603216411485745
7764,0.018896527034677812
7765,0.4892509580732399
7766,0.9403171059733015
7767,0.06587342561557355
7768,0.03164598518864841
7769,0.20834618614659398
7770,0.3944609840735138
7771,0.08463536730120241
7772,0.06776264173163721
7773,0.0851685439577536
7774,0.08267117033512315
7775,0.566965066535878
7776,0.0
7777,0.08002167739518332
7778,0.7248088053709592
7779,0.10605195873964407
7780,0.0433764302523178
7781,0.15067508290962492
7782,0.4461757358574727
7783,0.6050614863608909
7784,0.075708307435939
7785,0.3125306525457935
7786,0.0034768754280949396
7787,0.07581583668342527
7788,0.014629714715341885
7789,0.0
7790,0.03878980490419316
7791,0.033045714998638294
7792,0.12916046074210702
7793,0.08890239553813069
7794,0.40023688705393845
7795,0.7635901895972358
7796,0.6233620265034939
7797,0.6558247816831594
7798,0.02718780446012841
7799,0.26607474616551846
7800,0.008330360328219766
7801,0.717412033209029
7802,0.30078078411434767
7803,0.35451221779825925
7804,0.0952114792260185
7805,0.15
7806,0.7174208914201878
7807,0.04021508713308648
7808,0.08423608490019202
7809,0.09419607997500573
7810,0.6824206065829918
7811,0.7191536727154806
7812,0.000602154863399816
7813,0.0
7814,0.3253378121200154
7815,0.008820418544914254
7816,0.8425992406320169
7817,0.030352159596858882
7818,0.07136994299594251
7819,0.031073426940284886
7820,0.04214167430587963
7821,0.6433667548249955
7822,0.15312461735308455
7823,0.04472036842269364
7824,0.01637788344554057
7825,0.7666425762970295
7826,0.11666190951905238
7827,0.8154709504980353
7828,0.45762304223130634
7829,0.0
7830,0.01523658813251199
7831,0.5874253228588926
7832,0.014264312805294934
7833,0.1335421595248706
7834,0.45
7835,0.24515277403291907
7836,0.9078063132511349
7837,0.004096749970173555
7838,0.7537827883341134
7839,0.3552935646752448
7840,0.09153254681815717
7841,0.46924205089166293
7842,0.06303582291630064
7843,0.32259888629715616
7844,0.06350154226237081
7845,0.11117733602330243
7846,0.2397709242008486
7847,0.05669044694646981
7848,0.015245749943821251
7849,0.14897500710934544
7850,0.36363013005616285
7851,0.06445338928891495
7852,0.0
7853,0.015055806142113768
7854,0.06529782056363748
7855,0.1846925221572024
7856,0.12433034632739616
7857,0.05495652366399374
7858,0.2076555905031216
7859,0.03234707053495079
7860,0.8064111692943543
7861,0.05
7862,0.21138071948428738
7863,0.2614023080088236
7864,0.12321973518837348
7865,0.031701514485463524
7866,0.27656606905929465
7867,0.02628075462420571
7868,0.12794925138430374
7869,0.5387779250588515
7870,0.40012726524315145
7871,0.6622785154625676
7872,0.014629714715341885
7873,0.11536162763236761
7874,0.3932094603977391
7875,0.08714567478772633
7876,0.8485167831622151
7877,0.06454738258119212
7878,0.2030032692152719
7879,0.1
7880,0.02625497721294462
7881,0.0
7882,0.10123406279212067
7883,0.5937430592076868
7884,0.0034768754280949396
7885,0.036996181607815926
7886,0.03023706155659954
7887,0.06386940367427123
7888,0.004282987379265615
7889,0.013975634535802476
7890,0.7777426923781642
7891,0.6546831015779757
7892,0.09748577304867181
7893,0.01591885024766514
7894,0.6149546573877058
7895,0.014098229282162186
7896,0.7881160572885675
7897,0.047792332542704305
7898,0.05
7899,0.029846902074894675
7900,0.17559939391483187
7901,0.7858075148196965
7902,0.5218231125942805
7903,0.8380063185984541
7904,0.0014796482358988058
7905,0.690660131548791
7906,0.5275766191951557
7907,0.16505905484740788
7908,0.0
7909,0.896366853252826
7910,0.193684357572446
7911,0.1598434750995108
7912,0.018487940683637835
7913,0.2914974601316148
7914,0.017879330281099684
7915,0.2752898225825052
7916,0.23468396493833832
7917,0.1370624267108163
7918,0.7967884121828555
7919,0.0049565236639937445
7920,0.41882434960862724
7921,0.1650297370315117
7922,0.08329573525959394
7923,0.05
7924,0.07100700861664484
7925,0.7709845877520067
7926,0.4036480253079163
7927,0.15706221174704152
7928,0.061518660156592284
7929,0.31832954304398786
7930,0.06485131198279258
7931,0.7396888997068687
7932,0.0444882888141854
7933,0.0
7934,0.3182602943624854
7935,0.04699408533123098
7936,0.7842874710251542
7937,0.03234682856314861
7938,0.08723240605468072
7939,0.0823731563178088
7940,0.11704756349944405
7941,0.9735554006329454
7942,0.2575163253503137
7943,0.394414289980169
7944,0.030924575398857408
7945,0.024172537196894942
7946,0.015348742294400416
7947,0.6097650531783165
7948,0.06427907127108516
7949,0.3100813267349496
7950,0.7085275149875454
7951,0.21121361674553885
7952,0.09782250204421944
7953,0.19505854680549134
7954,0.18590784349556222
7955,0.2520508861472355
7956,0.18735747882626175
7957,0.11771971406204768
7958,0.45
7959,0.09208794657492181
7960,0.35917260943206
7961,0.0
7962,0.5926613278263633
7963,0.04085122838512248
7964,0.017839031135314695
7965,0.34011261503206874
7966,0.19466903331529145
7967,0.5772466070253359
7968,0.9631415070860698
7969,0.05671801914187381
7970,0.035836305150960666
7971,0.3314386471028776
7972,0.039038113974493034
7973,0.2335886615070944
7974,0.038273284275425964
7975,0.18340701713674926
7976,0.21351340754169684
7977,0.0513322754808096
7978,0.015837642039612847
7979,0.31629655912170945
7980,0.039162497265013564
7981,0.09451968244071626
7982,0.17810887848247814
7983,0.059251917386941966
7984,0.042358417445661156
7985,0.8548231466910232
7986,0.0
7987,0.8968529233628575
7988,0.5607950913861199
7989,0.22090614584563956
7990,0.3165361949093241
7991,0.7442676952879947
7992,0.0
7993,0.65947007675485
7994,0.8935925895661412
7995,0.022494701462182357
7996,0.033328575506708535
7997,0.26579255656401113
7998,0.08424312776436939
7999,0.7496609976046936
8000,0.4382301513556248
8001,0.0
8002,0.25126676810736337
8003,0.1816472026114417
8004,0.0
8005,0.0
8006,0.04278354283391274
8007,0.9441895955859432
8008,0.2326158924310643
8009,0.0
8010,0.0
8011,0.05833036032821977
8012,0.1432717077594048
8013,0.028142632080041474
8014,0.34417670421047014
8015,0.6660083153664637
8016,0.04606794576580388
8017,0.018611823929325266
8018,0.7865591831722248
8019,0.5242776527024143
8020,0.05397934316669635
8021,0.4437317283784209
8022,0.01579689898440066
8023,0.8387239371910788
8024,0.34213794870628433
8025,0.05595013607591711
8026,0.05929123492992643
8027,0.02676691589898931
8028,0.044218843926555895
8029,0.9523899338616744
8030,0.48866228877778817
8031,0.8447068755690437
8032,0.6593347110918454
8033,0.10497149966122238
8034,0.04477017425603659
8035,0.1338693224277086
8036,0.781518760828639
8037,0.22893478938741993
8038,0.2913460949832361
8039,0.09739431646545635
8040,0.031786401134177314
8041,0.05
8042,0.12059779343666319
8043,0.7041812776349207
8044,0.6636162931675367
8045,0.038449222082454694
8046,0.34737405561333223
8047,0.0
8048,0.10508458118312206
8049,0.1512487774654454
8050,0.4105287064551799
8051,0.20228362838257186
8052,0.03862963133963491
8053,0.9316460215649188
8054,0.14371245012854897
8055,0.1684109386894516
8056,0.8189039887673684
8057,0.14271984773974436
8058,0.8158175460155307
8059,0.5469116342897133
8060,0.7072834596091722
8061,0.0
8062,0.0014796482358988058
8063,0.3348617237483805
8064,0.07602807131605743
8065,0.2325151236492475
8066,0.7410562074478814
8067,0.01353167265034997
8068,0.034991222876251435
8069,0.25339937960316516
8070,0.8784491890262502
8071,0.08013651982145485
8072,0.08951878041529307
8073,0.07506015541142856
8074,0.06374079842959704
8075,0.8398097680954237
8076,0.07362448107657056
8077,0.9380056275033067
8078,0.029992860228305718
8079,0.2458283674318016
8080,0.9436329973547367
8081,0.0
8082,0.05363952794121697
8083,0.8422365726127692
8084,0.21267586467728083
8085,0.033441931495947444
8086,0.9296526775404345
8087,0.4951224101430457
8088,0.44792824793353014
8089,0.47953958215818693
8090,0.01453962070590965
8091,0.8049191632867253
8092,0.424501023913062
8093,0.6832597905940204
8094,0.6695497817675068
8095,0.11504178517737054
8096,0.2864879401267921
8097,0.9643689799731846
8098,0.05780159734435194
8099,0.04861052012258307
8100,0.05347687542809494
8101,0.37664597291327795
8102,0.15
8103,0.3547711868912293
8104,0.05
8105,0.06864852345664363
8106,0.8590001755018273
8107,0.807586366610849
8108,0.015506587721045567
8109,0.7613098249232222
8110,0.25447834598142544
8111,0.015284185386165544
8112,0.733098301390029
8113,0.31829629119249025
8114,0.07608161441656117
8115,0.12238052864688807
8116,0.5949734354933798
8117,0.23481535995112718
8118,0.35173128499619166
8119,0.0689054648036623
8120,0.21527913242325222
8121,0.015105936239144035
8122,0.0787224241845548
8123,0.14124071640817182
8124,0.2084123602568937
8125,0.49278512422901516
8126,0.06221909566905796
8127,0.5585779320559818
8128,0.40215247766705475
8129,0.08940797172325048
8130,0.8379396678860795
8131,0.1
8132,0.03284842229800925
8133,0.5285866752698395
8134,0.01898063493144596
8135,0.6949505337712745
8136,0.7957492326495625
8137,0.9718769939966184
8138,0.06253776205129627
8139,0.5968826965694651
8140,0.17897497708550766
8141,0.24866940276353733
8142,0.10392859872605459
8143,0.04220630208210746
8144,0.1705159216110192
8145,0.8838742540392857
8146,0.951302675157818
8147,0.09126356121561963
8148,0.26336777142620865
8149,0.27118168183272595
8150,0.5599768541487581
8151,0.15
8152,0.4414029881935766
8153,0.7425537459636151
8154,0.4668872818649764
8155,0.2885274395119862
8156,0.9098324541370489
8157,0.030764163372859026
8158,0.5061983911807812
8159,0.6736846398974898
8160,0.6747715750551929
8161,0.09448539430127126
8162,0.48653646931324485
8163,0.39764004361889516
8164,0.4448471032806198
8165,0.0
8166,0.4868486892429312
8167,0.3287154334917718
8168,0.0032030735344536375
8169,0.017453507232231064
8170,0.6518201533794921
8171,0.8858104454855907
8172,0.9386182564325547
8173,0.11399027406596585
8174,0.2275793579103534
8175,0.05
8176,0.1686670603742785
8177,0.20412834047586614
8178,0.042929828283874
8179,0.45127680844855755
8180,0.520552657713549
8181,0.05347687542809494
8182,0.23790833778257287
8183,0.6825795099324492
8184,0.3706002802095263
8185,0.382911531774065
8186,0.05
8187,0.21929484559333923
8188,0.008820418544914254
8189,0.9784392434927163
8190,0.4957201395803369
8191,0.01457392277670453
8192,0.08596116869390924
8193,0.39264644712525765
8194,0.666154464818648
8195,0.8825293077729963
8196,0.46187486646630793
8197,0.015610462814441818
8198,0.8667938189592085
8199,0.8755312813656546
8200,0.0831961363269303
8201,0.7953339878666059
8202,0.48508646872291167
8203,0.916913224626546
8204,0.8781180452452151
8205,0.016357150979663355
8206,0.045435366976104265
8207,0.6183281121540609
8208,0.24925157883354387
8209,0.10636614173443837
8210,0.95
8211,0.8438805934553467
8212,0.05365711106087945
8213,0.02886736028445642
8214,0.0676150811428269
8215,0.05249025243465607
8216,0.14331034040473095
8217,0.8872422803679392
8218,0.02884092817970718
8219,0.08326799902488334
8220,0.2342657541391832
8221,0.7259459899079262
8222,0.6915731365317725
8223,0.8839374287412273
8224,0.014738964994838715
8225,0.6004498075555966
8226,0.8227703938289175
8227,0.8376246646737124
8228,0.5764480734823656
8229,0.7794612983843797
8230,0.19270271908348605
8231,0.00595013607591711
8232,0.11020952773614795
8233,0.08041903954743769
8234,0.013323838385254172
8235,0.051149464436695574
8236,0.0014796482358988058
8237,0.033642165805779056
8238,0.02965486429422653
8239,0.5635311904654374
8240,0.05072432616015424
8241,0.8169924035511297
8242,0.13311553990154595
8243,0.13630190773675824
8244,0.04547114494683009
8245,0.022216936251189347
8246,0.6862517138255694
8247,0.9803793153448042
8248,0.18323933482490132
8249,0.032476655502601766
8250,0.6606746333337261
8251,0.051299080597231365
8252,0.044510944071136024
8253,0.08719961959022743
8254,0.4979834388472115
8255,0.12098506782484235
8256,0.756968379644032
8257,0.2
8258,0.2978189795887344
8259,0.632083498242909
8260,0.21031487074525712
8261,0.015649203367858206
8262,0.5888882622236911
8263,0.0
8264,0.2512567077170562
8265,0.06706811691078965
8266,0.04360286640988764
8267,0.022216936251189347
8268,0.20593559191122385
8269,0.0189553901973182
8270,0.024994647827017772
8271,0.03742532547688209
8272,0.025071976976984094
8273,0.10927349511774286
8274,0.02792450814301027
8275,0.20686106529256765
8276,0.005200300726649771
8277,0.5733350753436919
8278,0.0850933879717406
8279,0.062495986299903675
8280,0.6333508586881145
8281,0.1495218531475443
8282,0.0
8283,0.2482100035542943
8284,0.06676903606516622
8285,0.8759622551269666
8286,0.49778423325130094
8287,0.13083803040377406
8288,0.017229699970271448
8289,0.09827908093954625
8290,0.0783324948553452
8291,0.08053556583565548
8292,0.14994591401297297
8293,0.11023944052232212
8294,0.8822103387369385
8295,0.01762850749255363
8296,0.2031121648932185
8297,0.5525098465613302
8298,0.05109239607664871
8299,0.09955131009403256
8300,0.059008109705697
8301,0.7347756362934817
8302,0.1569978131611724
8303,0.43588224328267355
8304,0.0034768754280949396
8305,0.8036416559022324
8306,0.22036865689812968
8307,0.8120612393261776
8308,0.032623798924257
8309,0.9422369940221119
8310,0.016661909519052377
8311,0.4624407925470546
8312,0.21815115416422393
8313,0.14247606187140655
8314,0.44887802653984044
8315,0.33379358937237874
8316,0.9253476902694968
8317,0.016881806410295477
8318,0.01708193966439181
8319,0.20178688482679585
8320,0.014629714715341885
8321,0.08908558358322435
8322,0.08770279104785925
8323,0.35048303696337557
8324,0.05
8325,0.029711305013816015
8326,0.26655893808993064
8327,0.7703764068341501
8328,0.5188611880432352
8329,0.80694532001277
8330,0.06332914716291814
8331,0.862330400564323
8332,0.05436007718933169
8333,0.3852681746478568
8334,0.06415946805662076
8335,0.15263663001781813
8336,0.7098411744427531
8337,0.15847751903868199
8338,0.014629714715341885
8339,0.03151454447011525
8340,0.014629714715341885
8341,0.15784434915130596
8342,0.1289258077078702
8343,0.6732195230413129
8344,0.014637740787366205
8345,0.9514612969594567
8346,0.5004055678959679
8347,0.6612905838951598
8348,0.05618896211212459
8349,0.8477624268061126
8350,0.016661909519052377
8351,0.05060215486339982
8352,0.185800379169468
8353,0.06590918266118723
8354,0.795686246939265
8355,0.05
8356,0.054581768849427455
8357,0.43220847068427215
8358,0.2744911293029247
8359,0.9161146477991143
8360,0.509665001305856
8361,0.0014796482358988058
8362,0.05882041854491425
8363,0.28040519622898885
8364,0.018792326726564203
8365,0.09245976990255547
8366,0.08910738215391305
8367,0.7153310997044864
8368,0.14665415650004834
8369,0.06666072065643953
8370,0.41396365090464743
8371,0.09097165170207913
8372,0.6457330547380957
8373,0.04350122572564305
8374,0.19789706329879095
8375,0.10360311773055189
8376,0.6525492588461551
8377,0.10351140508146656
8378,0.7631088915180102
8379,0.05729645916491767
8380,0.921115663656534
8381,0.5640895539589234
8382,0.6654481434437849
8383,0.6403334635338835
8384,0.002855989627926319
8385,0.06391708552159803
8386,0.08177536685624057
8387,0.754229503780512
8388,0.05551675615611562
8389,0.07607169212318268
8390,0.20997782163903886
8391,0.3008463818175563
8392,0.23372725293149313
8393,0.0817006371235391
8394,0.8312258179631725
8395,0.030366511344389554
8396,0.03522317215711339
8397,0.8254827536639135
8398,0.21636528180425887
8399,0.08231780360780212
8400,0.1072078730327611
8401,0.9437736072025859
8402,0.0049565236639937445
8403,0.031221926416689392
8404,0.8243760975671608
8405,0.85501746052814
8406,0.04341601279079452
8407,0.07884259102763841
8408,0.1023200500349362
8409,0.040110072710603496
8410,0.8890136907680957
8411,0.1591046946804909
8412,0.35
8413,0.09466040198782508
8414,0.8094057323655063
8415,0.0
8416,0.3045776852730522
8417,0.8075597238551147
8418,0.0646944801736179
8419,0.14711054390777456
8420,0.0049565236639937445
8421,0.09521563676762154
8422,0.0
8423,0.034187914386110574
8424,0.4315654583280704
8425,0.30441981757681214
8426,0.9001816844066712
8427,0.041988776860464413
8428,0.07464374933901623
8429,0.028436217582374218
8430,0.0
8431,0.2968929819477331
8432,0.017249084221027684
8433,0.7292365205190562
8434,0.8876831155351678
8435,0.8092001790327481
8436,0.16797450971138553
8437,0.25150635926460785
8438,0.01030006678081306
8439,0.029456780234172836
8440,0.1277237920115737
8441,0.6849549184308064
8442,0.008820418544914254
8443,0.08987607273850344
8444,0.0
8445,0.06351444293746938
8446,0.06881699359414792
8447,0.13770242588139014
8448,0.6600450776850866
8449,0.0049565236639937445
8450,0.03961677892125318
8451,0.05347687542809494
8452,0.7202693537098162
8453,0.1444719799923347
8454,0.3133910064290496
8455,0.03310879719945952
8456,0.20631884369145997
8457,0.025411041951191635
8458,0.09905811047428162
8459,0.35685475049725157
8460,0.06545165735622674
8461,0.1043950982778801
8462,0.05328125887634872
8463,0.59464161104848
8464,0.4802448290582503
8465,0.05
8466,0.0
8467,0.1240689119260512
8468,0.0
8469,0.7992793576726116
8470,0.047067361764845043
8471,0.0413789638817101
8472,0.000602154863399816
8473,0.07959950674388853
8474,0.5197626792929703
8475,0.8682478331436484
8476,0.0
8477,0.6426228150903937
8478,0.04669608204677196
8479,0.2681085775902283
8480,0.06079808522601083
8481,0.004998073547668993
8482,0.2788733110048852
8483,0.13424226901389652
8484,0.6216233570783941
8485,0.628689352733577
8486,0.017184873491505107
8487,0.009996575049233666
8488,0.29632338402367747
8489,0.15774057069529948
8490,0.15833036032821976
8491,0.4009682680028629
8492,0.0
8493,0.11300359765502303
8494,0.03205563607851387
8495,0.3110480925792566
8496,0.0
8497,0.02049285262478441
8498,0.45159124011373397
8499,0.05409674997017355
8500,0.6800880872407963
8501,0.05
8502,0.02911275690726974
8503,0.8157975669698636
8504,0.00595013607591711
8505,0.24319369882503716
8506,0.7266508015522142
8507,0.0
8508,0.0
8509,0.5232513405106899
8510,0.0020818030992986215
8511,0.05
8512,0.02719868121657776
8513,0.029250560152593145
8514,0.044592071766475824
8515,0.0
8516,0.04846232568461584
8517,0.8510843611126427
8518,0.012276735417386473
8519,0.03589026672128939
8520,0.11526356782353042
8521,0.020032542871169668
